xkoord,ykoord,kinder
8.48258,47.39962,1.480700016
8.48348,47.39962,2.152699947
8.48438,47.39962,2.62229991
8.48528,47.39962,2.760999918
8.48618,47.39962,2.549700022
8.48707,47.39962,2.321500063
8.48797,47.39962,2.24090004
8.48887,47.39962,2.561000109
8.48977,47.39962,2.910599947
8.49067,47.39962,3.169399977
8.49157,47.39962,3.412899971
8.49246,47.39962,3.451900005
8.49336,47.39962,2.949800015
8.49426,47.39962,2.550600052
8.49516,47.39962,2.070899963
8.49606,47.39962,1.33070004
8.49696,47.39962,0.906099975
8.49785,47.39962,0.793900013
8.49875,47.39962,1.100900054
8.49965,47.39962,1.722499967
8.50055,47.39962,2.497499943
8.50145,47.39962,3.435400009
8.50235,47.39962,4.179999828
8.50324,47.39962,4.522200108
8.50414,47.39962,4.647699833
8.50504,47.39962,4.681900024
8.50594,47.39962,4.79309988
8.50684,47.39962,4.731800079
8.50774,47.39962,5.133600235
8.50863,47.39962,5.55700016
8.50953,47.39962,5.684299946
8.51043,47.39962,5.39260006
8.51133,47.39962,4.772699833
8.51223,47.39962,3.970400095
8.51313,47.39962,3.246400118
8.51402,47.39962,2.620599985
8.51492,47.39962,2.31430006
8.51582,47.39962,2.216700077
8.51672,47.39962,2.396800041
8.51762,47.39962,2.46600008
8.51852,47.39962,2.562200069
8.51941,47.39962,2.28399992
8.52031,47.39962,1.966400027
8.52121,47.39962,1.503999949
8.52211,47.39962,1.241000056
8.52301,47.39962,1.339599967
8.52391,47.39962,1.465999961
8.5248,47.39962,1.619799972
8.5257,47.39962,1.632799983
8.5266,47.39962,1.399600029
8.5275,47.39962,1.267099977
8.5284,47.39962,1.221400023
8.5293,47.39962,1.472200036
8.53019,47.39962,1.890100002
8.53109,47.39962,2.137300015
8.53199,47.39962,2.482800007
8.53289,47.39962,2.897599936
8.53379,47.39962,3.560199976
8.53469,47.39962,4.102099895
8.53558,47.39962,4.101099968
8.53648,47.39962,4.234899998
8.53738,47.39962,3.618000031
8.53828,47.39962,3.301300049
8.53918,47.39962,3.549400091
8.54008,47.39962,3.810800076
8.54097,47.39962,3.692899942
8.54187,47.39962,3.19720006
8.54277,47.39962,2.516299963
8.54367,47.39962,1.735900044
8.54457,47.39962,1.091899991
8.54547,47.39962,0.556999981
8.54636,47.39962,0.261000007
8.54726,47.39962,0.262899995
8.54816,47.39962,0.146599993
8.54906,47.39962,0.0274
8.54996,47.39962,0
8.55086,47.39962,0.031399999
8.55175,47.39962,0.239299998
8.55265,47.39962,0.493099988
8.55355,47.39962,0.770200014
8.55445,47.39962,0.959599972
8.55535,47.39962,0.998300016
8.55625,47.39962,0.81279999
8.55714,47.39962,0.546899974
8.55804,47.39962,0.255499989
8.55894,47.39962,0.116300002
8.55984,47.39962,0.037700001
8.56074,47.39962,0
8.56163,47.39962,0
8.56253,47.39962,0
8.56343,47.39962,0
8.56433,47.39962,0
8.56523,47.39962,0
8.56613,47.39962,0
8.56702,47.39962,0
8.56792,47.39962,0
8.56882,47.39962,0
8.56972,47.39962,0
8.57062,47.39962,0
8.57152,47.39962,0
8.57241,47.39962,0
8.57331,47.39962,0
8.57421,47.39962,0
8.57511,47.39962,0
8.57601,47.39962,0
8.57691,47.39962,0.0126
8.5778,47.39962,0
8.5787,47.39962,0
8.5796,47.39962,0
8.5805,47.39962,0
8.5814,47.39962,0.102799997
8.5823,47.39962,0.458499998
8.58319,47.39962,0.890200019
8.58409,47.39962,1.566900015
8.58499,47.39962,2.476300001
8.58589,47.39962,3.335400105
8.58679,47.39962,3.79489994
8.58769,47.39962,3.980900049
8.58858,47.39962,3.921900034
8.58948,47.39962,3.803600073
8.59038,47.39962,3.576400042
8.59128,47.39962,3.575700045
8.59218,47.39962,3.829699993
8.59308,47.39962,3.836100101
8.59397,47.39962,3.343600035
8.59487,47.39962,2.626100063
8.59577,47.39962,1.677899957
8.59667,47.39962,0.841300011
8.59757,47.39962,0.296400011
8.46731,47.39901,0
8.46821,47.39901,0
8.46911,47.39901,0
8.47001,47.39901,0.0133
8.47091,47.39901,0.024900001
8.4718,47.39901,0.036200002
8.4727,47.39901,0.041000001
8.4736,47.39901,0.036200002
8.4745,47.39901,0.024900001
8.4754,47.39901,0.0133
8.47629,47.39901,0
8.47719,47.39901,0
8.47809,47.39901,0
8.47899,47.39901,0
8.47989,47.39901,0.0274
8.48079,47.39901,0.417100012
8.48168,47.39901,1.195500016
8.48258,47.39901,2.394299984
8.48348,47.39901,3.549599886
8.48438,47.39901,4.466700077
8.48528,47.39901,4.90719986
8.48618,47.39901,5.01940012
8.48707,47.39901,4.652599812
8.48797,47.39901,4.936600208
8.48887,47.39901,5.025400162
8.48977,47.39901,5.29129982
8.49067,47.39901,4.951099873
8.49157,47.39901,4.604199886
8.49246,47.39901,4.080200195
8.49336,47.39901,3.578999996
8.49426,47.39901,2.631599903
8.49516,47.39901,2.118499994
8.49606,47.39901,1.404299974
8.49696,47.39901,0.798200011
8.49785,47.39901,0.646499991
8.49875,47.39901,0.75120002
8.49965,47.39901,1.116799951
8.50055,47.39901,1.878399968
8.50145,47.39901,2.717999935
8.50235,47.39901,3.612799883
8.50324,47.39901,4.387700081
8.50414,47.39901,4.954299927
8.50504,47.39901,5.12869978
8.50594,47.39901,5.320799828
8.50684,47.39901,5.201099873
8.50774,47.39901,5.280399799
8.50863,47.39901,5.173999786
8.50953,47.39901,5.187799931
8.51043,47.39901,4.785099983
8.51133,47.39901,4.461900234
8.51223,47.39901,4.039199829
8.51313,47.39901,3.591300011
8.51402,47.39901,3.18659997
8.51492,47.39901,3.141499996
8.51582,47.39901,3.255700111
8.51672,47.39901,3.573299885
8.51762,47.39901,3.554699898
8.51852,47.39901,3.646500111
8.51941,47.39901,3.262000084
8.52031,47.39901,2.847300053
8.52121,47.39901,2.376100063
8.52211,47.39901,1.810899973
8.52301,47.39901,1.91260004
8.52391,47.39901,2.124200106
8.5248,47.39901,2.291100025
8.5257,47.39901,2.352400064
8.5266,47.39901,2.226099968
8.5275,47.39901,1.928599954
8.5284,47.39901,2.109100103
8.5293,47.39901,2.507699966
8.53019,47.39901,3.081599951
8.53109,47.39901,3.344500065
8.53199,47.39901,3.380599976
8.53289,47.39901,3.666800022
8.53379,47.39901,3.652199984
8.53469,47.39901,3.878400087
8.53558,47.39901,4.081099987
8.53648,47.39901,3.83130002
8.53738,47.39901,3.565599918
8.53828,47.39901,3.62409997
8.53918,47.39901,3.638799906
8.54008,47.39901,3.833499908
8.54097,47.39901,3.799700022
8.54187,47.39901,3.445100069
8.54277,47.39901,2.894299984
8.54367,47.39901,2.122499943
8.54457,47.39901,1.23969996
8.54547,47.39901,0.752099991
8.54636,47.39901,0.437700003
8.54726,47.39901,0.234099999
8.54816,47.39901,0.136899993
8.54906,47.39901,0.084100001
8.54996,47.39901,0.018300001
8.55086,47.39901,0.0309
8.55175,47.39901,0.213200003
8.55265,47.39901,0.416999996
8.55355,47.39901,0.6875
8.55445,47.39901,0.850700021
8.55535,47.39901,0.860700011
8.55625,47.39901,0.717400014
8.55714,47.39901,0.486699998
8.55804,47.39901,0.216499999
8.55894,47.39901,0.094899997
8.55984,47.39901,0.0063
8.56074,47.39901,0
8.56163,47.39901,0
8.56253,47.39901,0
8.56343,47.39901,0
8.56433,47.39901,0
8.56523,47.39901,0
8.56613,47.39901,0
8.56702,47.39901,0
8.56792,47.39901,0
8.56882,47.39901,0
8.56972,47.39901,0
8.57062,47.39901,0
8.57152,47.39901,0
8.57241,47.39901,0
8.57331,47.39901,0
8.57421,47.39901,0
8.57511,47.39901,0
8.57601,47.39901,0
8.57691,47.39901,0
8.5778,47.39901,0
8.5787,47.39901,0
8.5796,47.39901,0
8.5805,47.39901,0.0189
8.5814,47.39901,0.045200001
8.5823,47.39901,0.230100006
8.58319,47.39901,0.563000023
8.58409,47.39901,1.040099978
8.58499,47.39901,1.539000034
8.58589,47.39901,2.095299959
8.58679,47.39901,2.56520009
8.58769,47.39901,2.667500019
8.58858,47.39901,2.688699961
8.58948,47.39901,2.553200006
8.59038,47.39901,2.564800024
8.59128,47.39901,2.801100016
8.59218,47.39901,3.277899981
8.59308,47.39901,3.496999979
8.59397,47.39901,3.381099939
8.59487,47.39901,2.779200077
8.59577,47.39901,1.914100051
8.59667,47.39901,1.048699975
8.59757,47.39901,0.364199996
8.47001,47.3984,0.0091
8.47091,47.3984,0.017100001
8.4718,47.3984,0.024900001
8.4727,47.3984,0.028200001
8.4736,47.3984,0.024900001
8.4745,47.3984,0.017100001
8.4754,47.3984,0.0091
8.47629,47.3984,0
8.47719,47.3984,0
8.47809,47.3984,0
8.47899,47.3984,0
8.47989,47.3984,0.138300002
8.48079,47.3984,0.559899986
8.48168,47.3984,1.575199962
8.48258,47.3984,2.931299925
8.48348,47.3984,4.490099907
8.48438,47.3984,5.873300076
8.48528,47.3984,6.687099934
8.48618,47.3984,7.014400005
8.48707,47.3984,7.250400066
8.48797,47.3984,7.787499905
8.48887,47.3984,8.058400154
8.48977,47.3984,7.976500034
8.49067,47.3984,7.402699947
8.49157,47.3984,6.342700005
8.49246,47.3984,5.048299789
8.49336,47.3984,4.018400192
8.49426,47.3984,3.009200096
8.49516,47.3984,2.195899963
8.49606,47.3984,1.47420001
8.49696,47.3984,0.831499994
8.49785,47.3984,0.457399994
8.49875,47.3984,0.348800004
8.49965,47.3984,0.672399998
8.50055,47.3984,1.107800007
8.50145,47.3984,1.883900046
8.50235,47.3984,2.862299919
8.50324,47.3984,3.890700102
8.50414,47.3984,4.65199995
8.50504,47.3984,5.268099785
8.50594,47.3984,5.533899784
8.50684,47.3984,5.424900055
8.50774,47.3984,5.046999931
8.50863,47.3984,4.736800194
8.50953,47.3984,4.464700222
8.51043,47.3984,4.311600208
8.51133,47.3984,4.071899891
8.51223,47.3984,3.999700069
8.51313,47.3984,3.836499929
8.51402,47.3984,3.787899971
8.51492,47.3984,3.91079998
8.51582,47.3984,4.183199883
8.51672,47.3984,4.398499966
8.51762,47.3984,4.553599834
8.51852,47.3984,4.448200226
8.51941,47.3984,4.073599815
8.52031,47.3984,3.634799957
8.52121,47.3984,3.049299955
8.52211,47.3984,2.737999916
8.52301,47.3984,2.633399963
8.52391,47.3984,2.711699963
8.5248,47.3984,3.12680006
8.5257,47.3984,3.136800051
8.5266,47.3984,2.936300039
8.5275,47.3984,2.783299923
8.5284,47.3984,3.049200058
8.5293,47.3984,3.604300022
8.53019,47.3984,4.382800102
8.53109,47.3984,4.792699814
8.53199,47.3984,4.968999863
8.53289,47.3984,4.813300133
8.53379,47.3984,4.793900013
8.53469,47.3984,4.782899857
8.53558,47.3984,4.669499874
8.53648,47.3984,4.629099846
8.53738,47.3984,4.39440012
8.53828,47.3984,4.311100006
8.53918,47.3984,4.32889986
8.54008,47.3984,4.375599861
8.54097,47.3984,4.459499836
8.54187,47.3984,4.407999992
8.54277,47.3984,3.841399908
8.54367,47.3984,2.943399906
8.54457,47.3984,2.184999943
8.54547,47.3984,1.48269999
8.54636,47.3984,1.022600055
8.54726,47.3984,0.676199973
8.54816,47.3984,0.405900002
8.54906,47.3984,0.187999994
8.54996,47.3984,0.069499999
8.55086,47.3984,0.0266
8.55175,47.3984,0.135399997
8.55265,47.3984,0.336400002
8.55355,47.3984,0.523599982
8.55445,47.3984,0.63380003
8.55535,47.3984,0.630599976
8.55625,47.3984,0.519500017
8.55714,47.3984,0.305099994
8.55804,47.3984,0.145699993
8.55894,47.3984,0.0682
8.55984,47.3984,0
8.56074,47.3984,0
8.56163,47.3984,0
8.56253,47.3984,0
8.56343,47.3984,0
8.56433,47.3984,0
8.56523,47.3984,0
8.56613,47.3984,0
8.56702,47.3984,0
8.56792,47.3984,0
8.56882,47.3984,0
8.56972,47.3984,0
8.57062,47.3984,0
8.57152,47.3984,0
8.57241,47.3984,0
8.57331,47.3984,0
8.57421,47.3984,0
8.57511,47.3984,0
8.57601,47.3984,0
8.57691,47.3984,0
8.5778,47.3984,0
8.5787,47.3984,0
8.5796,47.3984,0
8.5805,47.3984,0
8.5814,47.3984,0.039900001
8.5823,47.3984,0.165999994
8.58319,47.3984,0.379099995
8.58409,47.3984,0.557900012
8.58499,47.3984,0.825600028
8.58589,47.3984,1.105700016
8.58679,47.3984,1.426599979
8.58769,47.3984,1.581500053
8.58858,47.3984,1.57949996
8.58948,47.3984,1.507500052
8.59038,47.3984,1.675699949
8.59128,47.3984,2.05430007
8.59218,47.3984,2.61500001
8.59308,47.3984,2.983500004
8.59397,47.3984,3.094300032
8.59487,47.3984,2.689199924
8.59577,47.3984,1.907400012
8.59667,47.3984,1.072600007
8.59757,47.3984,0.394499987
8.4718,47.39779,0.038400002
8.4727,47.39779,0.084200002
8.4736,47.39779,0.0133
8.4745,47.39779,0.0091
8.4754,47.39779,0
8.47629,47.39779,0
8.47719,47.39779,0
8.47809,47.39779,0
8.47899,47.39779,0
8.47989,47.39779,0.050299998
8.48079,47.39779,0.576799989
8.48168,47.39779,1.504999995
8.48258,47.39779,3.040800095
8.48348,47.39779,4.702400208
8.48438,47.39779,6.236100197
8.48528,47.39779,7.302400112
8.48618,47.39779,7.968400002
8.48707,47.39779,8.941100121
8.48797,47.39779,9.817299843
8.48887,47.39779,10.11880016
8.48977,47.39779,10.08290005
8.49067,47.39779,9.143099785
8.49157,47.39779,7.43569994
8.49246,47.39779,5.613599777
8.49336,47.39779,3.996000052
8.49426,47.39779,2.934400082
8.49516,47.39779,1.984099984
8.49606,47.39779,1.236500025
8.49696,47.39779,0.660099983
8.49785,47.39779,0.378800005
8.49875,47.39779,0.223900005
8.49965,47.39779,0.132200003
8.50055,47.39779,0.421999991
8.50145,47.39779,1.156399965
8.50235,47.39779,1.892199993
8.50324,47.39779,3.007499933
8.50414,47.39779,4.022399902
8.50504,47.39779,4.753499985
8.50594,47.39779,5.025800228
8.50684,47.39779,5.002099991
8.50774,47.39779,4.672599792
8.50863,47.39779,4.330500126
8.50953,47.39779,3.901400089
8.51043,47.39779,3.803600073
8.51133,47.39779,3.631400108
8.51223,47.39779,3.682699919
8.51313,47.39779,3.771300077
8.51402,47.39779,4.031499863
8.51492,47.39779,4.279600143
8.51582,47.39779,4.731500149
8.51672,47.39779,4.982699871
8.51762,47.39779,5.100999832
8.51852,47.39779,5.085800171
8.51941,47.39779,4.785699844
8.52031,47.39779,4.22879982
8.52121,47.39779,3.822799921
8.52211,47.39779,3.392299891
8.52301,47.39779,3.432300091
8.52391,47.39779,3.524600029
8.5248,47.39779,3.643300056
8.5257,47.39779,3.800899982
8.5266,47.39779,3.530900002
8.5275,47.39779,3.511399984
8.5284,47.39779,3.851099968
8.5293,47.39779,4.506400108
8.53019,47.39779,5.364099979
8.53109,47.39779,5.926300049
8.53199,47.39779,6.274300098
8.53289,47.39779,6.085100174
8.53379,47.39779,5.961900234
8.53469,47.39779,5.910600185
8.53558,47.39779,5.897600174
8.53648,47.39779,5.714799881
8.53738,47.39779,5.44329977
8.53828,47.39779,5.274300098
8.53918,47.39779,5.23239994
8.54008,47.39779,5.326499939
8.54097,47.39779,5.516300201
8.54187,47.39779,5.545300007
8.54277,47.39779,5.273200035
8.54367,47.39779,4.493199825
8.54457,47.39779,3.50090003
8.54547,47.39779,2.698899984
8.54636,47.39779,1.926200032
8.54726,47.39779,1.189800024
8.54816,47.39779,0.710699975
8.54906,47.39779,0.404199988
8.54996,47.39779,0.159999996
8.55086,47.39779,0.067299999
8.55175,47.39779,0.116300002
8.55265,47.39779,0.251599997
8.55355,47.39779,0.304199994
8.55445,47.39779,0.427300006
8.55535,47.39779,0.348399997
8.55625,47.39779,0.283499986
8.55714,47.39779,0.168899998
8.55804,47.39779,0.078199998
8.55894,47.39779,0.0091
8.55984,47.39779,0
8.56074,47.39779,0
8.56163,47.39779,0
8.56253,47.39779,0
8.56343,47.39779,0
8.56433,47.39779,0
8.56523,47.39779,0
8.56613,47.39779,0
8.56702,47.39779,0
8.56792,47.39779,0
8.56882,47.39779,0
8.56972,47.39779,0
8.57062,47.39779,0
8.57152,47.39779,0
8.57241,47.39779,0
8.57331,47.39779,0
8.57421,47.39779,0
8.57511,47.39779,0
8.57601,47.39779,0
8.57691,47.39779,0
8.5778,47.39779,0
8.5787,47.39779,0
8.5796,47.39779,0
8.5805,47.39779,0
8.5814,47.39779,0.0274
8.5823,47.39779,0.0513
8.58319,47.39779,0.184300005
8.58409,47.39779,0.324900001
8.58499,47.39779,0.390700012
8.58589,47.39779,0.441500008
8.58679,47.39779,0.626800001
8.58769,47.39779,0.739700019
8.58858,47.39779,0.718299985
8.58948,47.39779,0.771799982
8.59038,47.39779,0.978799999
8.59128,47.39779,1.31280005
8.59308,47.39779,2.191699982
8.59397,47.39779,2.380399942
8.59487,47.39779,2.13499999
8.59667,47.39779,0.815699995
8.4745,47.39719,0.106899999
8.4754,47.39719,0.0063
8.47629,47.39719,0
8.47719,47.39719,0
8.47809,47.39719,0
8.47899,47.39719,0
8.47989,47.39719,0
8.48079,47.39719,0.316799998
8.48168,47.39719,1.075000048
8.48258,47.39719,2.278599977
8.48348,47.39719,3.713099957
8.48438,47.39719,5.125400066
8.48528,47.39719,6.298799992
8.48618,47.39719,7.426400185
8.48707,47.39719,8.490400314
8.48797,47.39719,9.913700104
8.48887,47.39719,10.47859955
8.48977,47.39719,10.33220005
8.49067,47.39719,9.184499741
8.49157,47.39719,7.259600163
8.49246,47.39719,5.061900139
8.49336,47.39719,3.335500002
8.49426,47.39719,2.086100101
8.49516,47.39719,1.460299969
8.49606,47.39719,0.799499989
8.49696,47.39719,0.395900011
8.49785,47.39719,0.291399986
8.49875,47.39719,0.192499995
8.49965,47.39719,0.088399999
8.50055,47.39719,0.094899997
8.50145,47.39719,0.416200012
8.50235,47.39719,1.178599954
8.50324,47.39719,2.085599899
8.50414,47.39719,2.990700006
8.50504,47.39719,3.760499954
8.50594,47.39719,4.122300148
8.50684,47.39719,4.157299995
8.50774,47.39719,4.029699802
8.50863,47.39719,3.988899946
8.50953,47.39719,3.43840003
8.51043,47.39719,3.296200037
8.51133,47.39719,3.492399931
8.51223,47.39719,3.593300104
8.51313,47.39719,3.806299925
8.51402,47.39719,4.191400051
8.51492,47.39719,4.545199871
8.51582,47.39719,4.889999866
8.51672,47.39719,5.09250021
8.51762,47.39719,5.11619997
8.51852,47.39719,5.17539978
8.51941,47.39719,4.957300186
8.52031,47.39719,4.616799831
8.52121,47.39719,4.4302001
8.52211,47.39719,4.116600037
8.52301,47.39719,4.097799778
8.52391,47.39719,4.348199844
8.5248,47.39719,4.481200218
8.5257,47.39719,4.399799824
8.5266,47.39719,4.169400215
8.5275,47.39719,4.165699959
8.5284,47.39719,4.527900219
8.5293,47.39719,5.22840023
8.53019,47.39719,6.105000019
8.53109,47.39719,6.798299789
8.53199,47.39719,6.984200001
8.53289,47.39719,7.063199997
8.53379,47.39719,6.743000031
8.53469,47.39719,6.665999889
8.53558,47.39719,6.598100185
8.53648,47.39719,6.409100056
8.53738,47.39719,6.230899811
8.53828,47.39719,6.137199879
8.53918,47.39719,5.862800121
8.54008,47.39719,6.277100086
8.54097,47.39719,6.757199764
8.54187,47.39719,6.958899975
8.54277,47.39719,6.740699768
8.54367,47.39719,6.043700218
8.54457,47.39719,5.011400223
8.54547,47.39719,3.827500105
8.54636,47.39719,2.814399958
8.54726,47.39719,1.836699963
8.54816,47.39719,1.095199943
8.54906,47.39719,0.622799993
8.54996,47.39719,0.2579
8.55086,47.39719,0.149900004
8.55175,47.39719,0.179299995
8.55265,47.39719,0.259799987
8.55355,47.39719,0.261000007
8.55445,47.39719,0.263900012
8.55535,47.39719,0.1567
8.55625,47.39719,0.122500002
8.55714,47.39719,0.0266
8.55804,47.39719,0.0091
8.55894,47.39719,0
8.55984,47.39719,0
8.56074,47.39719,0
8.56163,47.39719,0
8.56253,47.39719,0
8.56343,47.39719,0
8.56433,47.39719,0
8.56523,47.39719,0
8.56613,47.39719,0
8.56702,47.39719,0
8.56792,47.39719,0
8.56882,47.39719,0
8.56972,47.39719,0
8.57062,47.39719,0
8.57152,47.39719,0
8.57241,47.39719,0
8.57331,47.39719,0
8.57421,47.39719,0
8.57511,47.39719,0
8.57601,47.39719,0
8.57691,47.39719,0
8.5778,47.39719,0
8.5787,47.39719,0
8.5796,47.39719,0
8.5805,47.39719,0
8.5814,47.39719,0
8.5823,47.39719,0.0274
8.58319,47.39719,0.039900001
8.58409,47.39719,0.063500002
8.58499,47.39719,0.1294
8.58589,47.39719,0.135299996
8.58679,47.39719,0.156399995
8.58769,47.39719,0.2949
8.58858,47.39719,0.360700011
8.58948,47.39719,0.405000001
8.4745,47.39658,0.431300014
8.4754,47.39658,0.282700002
8.47629,47.39658,0.0287
8.47719,47.39658,0.0091
8.47809,47.39658,0
8.47899,47.39658,0
8.47989,47.39658,0.163399994
8.48079,47.39658,0.212200001
8.48168,47.39658,0.600499988
8.48258,47.39658,1.326300025
8.48348,47.39658,2.355200052
8.48438,47.39658,3.342700005
8.48528,47.39658,4.313199997
8.48618,47.39658,5.541100025
8.48707,47.39658,6.907899857
8.48797,47.39658,8.227999687
8.48887,47.39658,9.233099937
8.48977,47.39658,9.167200089
8.49067,47.39658,7.816599846
8.49157,47.39658,5.988200188
8.49246,47.39658,3.995699883
8.49336,47.39658,2.37770009
8.49426,47.39658,1.371099949
8.49516,47.39658,0.901300013
8.49606,47.39658,0.457399994
8.49696,47.39658,0.236499995
8.49785,47.39658,0.201000005
8.49875,47.39658,0.175799996
8.49965,47.39658,0.154599994
8.50055,47.39658,0
8.50145,47.39658,0.131500006
8.50235,47.39658,0.490999997
8.50324,47.39658,1.10710001
8.50414,47.39658,1.769400001
8.50504,47.39658,2.432300091
8.50594,47.39658,2.894000053
8.50684,47.39658,3.526599884
8.50774,47.39658,3.808599949
8.50863,47.39658,3.769500017
8.50953,47.39658,3.488600016
8.51043,47.39658,3.327300072
8.51133,47.39658,3.035300016
8.51223,47.39658,3.252199888
8.51313,47.39658,3.561800003
8.51402,47.39658,4.090499878
8.51492,47.39658,4.551599979
8.51582,47.39658,4.847199917
8.51672,47.39658,4.901599884
8.51762,47.39658,5.024799824
8.51852,47.39658,4.720699787
8.51941,47.39658,4.800300121
8.52031,47.39658,4.753799915
8.52121,47.39658,4.636600018
8.52211,47.39658,4.625599861
8.52301,47.39658,4.797100067
8.52391,47.39658,4.735899925
8.5248,47.39658,4.968599796
8.5257,47.39658,4.989200115
8.5266,47.39658,5.186600208
8.5275,47.39658,5.222899914
8.5284,47.39658,5.541399956
8.5293,47.39658,6.237100124
8.53019,47.39658,6.703400135
8.53109,47.39658,7.195799828
8.53199,47.39658,7.631999969
8.53289,47.39658,7.449699879
8.53379,47.39658,7.218599796
8.53469,47.39658,6.979599953
8.53558,47.39658,6.795300007
8.53648,47.39658,6.83220005
8.53738,47.39658,6.673500061
8.53828,47.39658,6.492000103
8.53918,47.39658,6.709400177
8.54008,47.39658,7.078299999
8.54097,47.39658,7.674699783
8.54187,47.39658,8.07559967
8.54277,47.39658,8.122599602
8.54367,47.39658,7.437799931
8.54457,47.39658,6.291999817
8.54547,47.39658,4.845799923
8.54636,47.39658,3.482800007
8.54726,47.39658,2.322299957
8.54816,47.39658,1.332399964
8.54906,47.39658,0.735099971
8.54996,47.39658,0.439599991
