xkoord,ykoord,kinder
8.56792,47.36677,16.65810013
8.56972,47.36677,12.40139961
8.57152,47.36677,8.551600456
8.57331,47.36677,5.221899986
8.57511,47.36677,2.963099957
8.57691,47.36677,1.370100021
8.5787,47.36677,0.629000008
8.5805,47.36677,0.30340001
8.5823,47.36677,0.287200004
8.58409,47.36677,0.194399998
8.58589,47.36677,0.288500011
8.58769,47.36677,0.59799999
8.58948,47.36677,1.090499997
8.59128,47.36677,1.558300018
8.59308,47.36677,2.476599932
8.59487,47.36677,2.955600023
8.59667,47.36677,3.035900116
8.59847,47.36677,2.978600025
8.60026,47.36677,2.467400074
8.60206,47.36677,1.691900015
8.60386,47.36677,0.89410001
8.60565,47.36677,0.325700015
8.60745,47.36677,0.058899999
8.60925,47.36677,0.0266
8.61104,47.36677,0
8.61284,47.36677,0
8.61464,47.36677,0
8.61643,47.36677,0
8.61823,47.36677,0
8.46911,47.36556,0
8.47091,47.36556,0
8.4727,47.36556,0
8.4745,47.36556,0
8.47629,47.36556,0
8.47809,47.36556,0
8.47989,47.36556,0
8.48168,47.36556,0
8.48348,47.36556,0.071400002
8.48528,47.36556,0.170900002
8.48707,47.36556,0.50819999
8.48887,47.36556,1.327600002
8.49067,47.36556,3.988199949
8.49246,47.36556,6.107900143
8.49426,47.36556,7.91050005
8.49606,47.36556,9.982500076
8.49785,47.36556,13.38899994
8.49965,47.36556,15.8355999
8.50145,47.36556,20.86860085
8.50324,47.36556,25.73329926
8.50504,47.36556,28.65629959
8.50684,47.36556,29.38629913
8.50863,47.36556,28.36630058
8.51043,47.36556,26.97380066
8.51223,47.36556,26.9218998
8.51402,47.36556,26.39769936
8.51582,47.36556,27.60919952
8.51762,47.36556,29.26510048
8.51941,47.36556,29.06509972
8.52121,47.36556,27.0189991
8.52301,47.36556,24.19540024
8.5248,47.36556,20.51009941
8.5266,47.36556,15.92450047
8.5284,47.36556,12.4612999
8.53019,47.36556,9.461799622
8.53199,47.36556,8.773200035
8.53379,47.36556,7.51060009
8.53558,47.36556,5.602399826
8.53738,47.36556,3.829900026
8.53918,47.36556,2.157099962
8.54097,47.36556,0.78549999
8.54277,47.36556,0.38319999
8.54457,47.36556,0.708800018
8.54636,47.36556,2.096600056
8.54816,47.36556,4.248899937
8.54996,47.36556,7.282999992
8.55175,47.36556,11.26710033
8.55355,47.36556,14.93910027
8.55535,47.36556,17.70299912
8.55714,47.36556,19.86860085
8.55894,47.36556,21.58270073
8.56074,47.36556,22.34049988
8.56253,47.36556,22.86849976
8.56433,47.36556,22.41270065
8.56613,47.36556,20.7262001
8.56792,47.36556,18.04529953
8.56972,47.36556,14.34140015
8.57152,47.36556,10.53219986
8.57331,47.36556,7.086699963
8.57511,47.36556,4.142399788
8.57691,47.36556,2.292500019
8.5787,47.36556,1.439399958
8.5805,47.36556,1.214900017
8.5823,47.36556,1.163100004
8.58409,47.36556,1.146700025
8.58589,47.36556,1.413100004
8.58769,47.36556,1.672399998
8.58948,47.36556,2.354099989
8.59128,47.36556,3.077899933
8.59308,47.36556,3.708499908
8.59487,47.36556,4.170300007
8.59667,47.36556,4.39440012
8.59847,47.36556,4.025400162
8.60026,47.36556,3.393300056
8.60206,47.36556,2.489099979
8.60386,47.36556,1.541000009
8.60565,47.36556,0.758599997
8.60745,47.36556,0.247199997
8.60925,47.36556,0.039299998
8.61104,47.36556,0.0126
8.61284,47.36556,0
8.61464,47.36556,0
8.61643,47.36556,0
8.47091,47.36434,0
8.4727,47.36434,0
8.4745,47.36434,0
8.47629,47.36434,0
8.47809,47.36434,0
8.47989,47.36434,0
8.48168,47.36434,0
8.48348,47.36434,0
8.48528,47.36434,0.018300001
8.48707,47.36434,0.041999999
8.48887,47.36434,0.391799986
8.49067,47.36434,0.851400018
8.49246,47.36434,2.349299908
8.49426,47.36434,4.789599895
8.49606,47.36434,6.246600151
8.49785,47.36434,9.620200157
8.49965,47.36434,14.56389999
8.50145,47.36434,19.66290092
8.50324,47.36434,25.29509926
8.50504,47.36434,28.38080025
8.50684,47.36434,28.94319916
8.50863,47.36434,26.84970093
8.51043,47.36434,23.82579994
8.51223,47.36434,21.82369995
8.51402,47.36434,20.52230072
8.51582,47.36434,22.04490089
8.51762,47.36434,24.56089973
8.51941,47.36434,25.61389923
8.52121,47.36434,24.73649979
8.52301,47.36434,22.38150024
8.5248,47.36434,19.96809959
8.5266,47.36434,16.81119919
8.5284,47.36434,13.87199974
8.53019,47.36434,12.05659962
8.53199,47.36434,10.92599964
8.53379,47.36434,9.024000168
8.53558,47.36434,6.74119997
8.53738,47.36434,4.59800005
8.53918,47.36434,2.49729991
8.54097,47.36434,0.85650003
8.54277,47.36434,0.205200002
8.54457,47.36434,0.719500005
8.54636,47.36434,2.399300098
8.54816,47.36434,5.013400078
8.54996,47.36434,8.275699615
8.55175,47.36434,11.76130009
8.55355,47.36434,14.77499962
8.55535,47.36434,17.07139969
8.55714,47.36434,18.69370079
8.55894,47.36434,19.8859005
8.56074,47.36434,20.54150009
8.56253,47.36434,21.14080048
8.56433,47.36434,21.07250023
8.56613,47.36434,20.45210075
8.56792,47.36434,18.69680023
8.56972,47.36434,16.00469971
8.57152,47.36434,12.47970009
8.57331,47.36434,9.16989994
8.57511,47.36434,5.861400127
8.57691,47.36434,3.549999952
8.5787,47.36434,2.778199911
8.5805,47.36434,2.732300043
8.5823,47.36434,2.94569993
8.58409,47.36434,3.09010005
8.58589,47.36434,3.323899984
8.58769,47.36434,3.700200081
8.58948,47.36434,4.386899948
8.59128,47.36434,4.89470005
8.59308,47.36434,5.588699818
8.59487,47.36434,5.72300005
8.59667,47.36434,5.756199837
8.59847,47.36434,5.231900215
8.60026,47.36434,4.252399921
8.60206,47.36434,3.131599903
8.60386,47.36434,2.148499966
8.60565,47.36434,1.051800013
8.60745,47.36434,0.504899979
8.60925,47.36434,0.0491
8.61104,47.36434,0
8.61284,47.36434,0
8.61464,47.36434,0
8.61643,47.36434,0
8.47091,47.36312,0
8.4727,47.36312,0
8.4745,47.36312,0
8.47629,47.36312,0
8.47809,47.36312,0
8.47989,47.36312,0
8.48168,47.36312,0
8.48348,47.36312,0
8.48528,47.36312,0
8.48707,47.36312,0
8.48887,47.36312,0.0583
8.49067,47.36312,0.210600004
8.49246,47.36312,0.936800003
8.49426,47.36312,2.08859992
8.49606,47.36312,4.116099834
8.49785,47.36312,7.087900162
8.49965,47.36312,11.36629963
8.50145,47.36312,16.4612999
8.50324,47.36312,21.87929916
8.50504,47.36312,25.54030037
8.50684,47.36312,26.31220055
8.50863,47.36312,24.25049973
8.51043,47.36312,20.35899925
8.51223,47.36312,17.73209953
8.51402,47.36312,15.78849983
8.51582,47.36312,16.55690002
8.51762,47.36312,19.41880035
8.51941,47.36312,21.19079971
8.52121,47.36312,21.54089928
8.52301,47.36312,21.49650002
8.5248,47.36312,19.95809937
8.5266,47.36312,18.57959938
8.5284,47.36312,17.27510071
8.53019,47.36312,14.93659973
8.53199,47.36312,13.08920002
8.53379,47.36312,10.63449955
8.53558,47.36312,7.506800175
8.53738,47.36312,5.08589983
8.53918,47.36312,2.796900034
8.54097,47.36312,0.936699986
8.54277,47.36312,0.174199998
8.54457,47.36312,0.595499992
8.54636,47.36312,2.608099937
8.54816,47.36312,5.471199989
8.54996,47.36312,8.699899673
8.55175,47.36312,11.7816
8.55355,47.36312,14.83110046
8.55535,47.36312,16.4382
8.55714,47.36312,17.43519974
8.55894,47.36312,17.89480019
8.56074,47.36312,18.3635006
8.56253,47.36312,18.77869987
8.56433,47.36312,19.19459915
8.56613,47.36312,19.15360069
8.56792,47.36312,18.50390053
8.56972,47.36312,16.3647995
8.57152,47.36312,13.57750034
8.57331,47.36312,10.12069988
8.57511,47.36312,7.097199917
8.57691,47.36312,5.378900051
8.5787,47.36312,4.862400055
8.5805,47.36312,5.27159977
8.5823,47.36312,5.621500015
8.58409,47.36312,5.920400143
8.58589,47.36312,6.020199776
8.58769,47.36312,6.160099983
8.58948,47.36312,6.77699995
8.59128,47.36312,7.139200211
8.59308,47.36312,7.39470005
8.59487,47.36312,7.318200111
8.59667,47.36312,7.003200054
8.59847,47.36312,6.484700203
8.60026,47.36312,5.48029995
8.60206,47.36312,3.924200058
8.60386,47.36312,2.497999907
8.60565,47.36312,1.362900019
8.60745,47.36312,0.620500028
8.60925,47.36312,0.159799993
8.61104,47.36312,0.0063
8.61284,47.36312,0
8.61464,47.36312,0
8.4727,47.36191,0
8.4745,47.36191,0
8.47629,47.36191,0
8.47809,47.36191,0
8.47989,47.36191,0
8.48168,47.36191,0
8.48348,47.36191,0
8.48528,47.36191,0
8.48707,47.36191,0
8.48887,47.36191,0
8.49067,47.36191,0.045699999
8.49246,47.36191,0.159700006
8.49426,47.36191,1.163300037
8.49606,47.36191,2.397599936
8.49785,47.36191,4.90749979
8.49965,47.36191,7.585199833
8.50145,47.36191,12.01809978
8.50324,47.36191,16.8057003
8.50504,47.36191,20.40870094
8.50684,47.36191,22.77429962
8.50863,47.36191,22.80970001
8.51043,47.36191,18.82690048
8.51223,47.36191,15.95100021
8.51402,47.36191,13.91549969
8.51582,47.36191,13.72249985
8.51762,47.36191,15.30189991
8.51941,47.36191,17.29700088
8.52121,47.36191,18.90390015
8.52301,47.36191,19.61429977
8.5248,47.36191,20.46910095
8.5266,47.36191,19.99979973
8.5284,47.36191,19.53619957
8.53019,47.36191,17.62490082
8.53199,47.36191,15.05550003
8.53379,47.36191,11.32839966
8.53558,47.36191,7.772799969
8.53738,47.36191,4.949500084
8.53918,47.36191,2.59980011
8.54097,47.36191,0.950699985
8.54277,47.36191,0.285100013
8.54457,47.36191,0.649500012
8.54636,47.36191,2.381200075
8.54816,47.36191,5.229400158
8.54996,47.36191,8.600700378
8.55175,47.36191,11.72159958
8.55355,47.36191,14.35980034
8.55535,47.36191,16.11450005
8.55714,47.36191,17.10390091
8.55894,47.36191,16.72470093
8.56074,47.36191,16.54859924
8.56253,47.36191,16.71870041
8.56433,47.36191,16.66620064
8.56613,47.36191,16.53179932
8.56792,47.36191,16.53289986
8.56972,47.36191,15.49880028
8.57152,47.36191,13.26509953
8.57331,47.36191,10.94810009
8.57511,47.36191,8.200200081
8.57691,47.36191,7.01970005
8.5787,47.36191,6.976399899
8.5805,47.36191,8.092599869
8.5823,47.36191,8.717100143
8.58409,47.36191,9.008299828
8.58589,47.36191,8.969200134
8.58769,47.36191,8.962200165
8.58948,47.36191,9.015199661
8.59128,47.36191,9.240599632
8.59308,47.36191,9.152700424
8.59487,47.36191,8.884599686
8.59667,47.36191,8.629099846
8.59847,47.36191,7.892300129
8.60026,47.36191,6.972099781
8.60206,47.36191,5.284599781
8.60386,47.36191,3.210099936
8.60565,47.36191,1.691499949
8.60745,47.36191,0.713999987
8.60925,47.36191,0.147799999
8.61104,47.36191,0.0063
8.61284,47.36191,0
8.61464,47.36191,0
8.61643,47.36191,0
8.61823,47.36191,0
8.62003,47.36191,0
8.62182,47.36191,0
8.48168,47.36069,0
8.48348,47.36069,0
8.48528,47.36069,0
8.48707,47.36069,0
8.48887,47.36069,0
8.49067,47.36069,0.044
8.49246,47.36069,0.105499998
8.49426,47.36069,0.494700015
8.49606,47.36069,1.003499985
8.49785,47.36069,2.461100101
8.49965,47.36069,4.547299862
8.50145,47.36069,7.418000221
8.50324,47.36069,11.7354002
8.50504,47.36069,16.4810009
8.50684,47.36069,20.09560013
8.50863,47.36069,21.69420052
8.51043,47.36069,21.05290031
8.51223,47.36069,18.49500084
8.51402,47.36069,14.65400028
8.51582,47.36069,13.37660027
8.51762,47.36069,13.71479988
8.51941,47.36069,13.53349972
8.52121,47.36069,15.24349976
8.52301,47.36069,17.43079948
8.5248,47.36069,19.14069939
8.5266,47.36069,20.22999954
8.5284,47.36069,20.41080093
8.53019,47.36069,18.56469917
8.53199,47.36069,15.3118
8.53379,47.36069,10.93039989
8.53558,47.36069,6.836200237
8.53738,47.36069,4.149099827
8.53918,47.36069,2.251600027
8.54097,47.36069,0.844799995
8.54277,47.36069,0.106799997
8.54457,47.36069,0.504499972
8.54636,47.36069,1.888599992
8.54816,47.36069,4.452000141
8.54996,47.36069,7.639699936
8.55175,47.36069,10.92249966
8.55355,47.36069,13.90600014
8.55535,47.36069,15.8465004
8.55714,47.36069,16.94619942
8.55894,47.36069,16.82259941
8.56074,47.36069,15.54920006
8.56253,47.36069,14.6487999
8.56433,47.36069,13.94099998
8.56613,47.36069,13.51860046
8.56792,47.36069,13.37909985
8.56972,47.36069,13.24750042
8.57152,47.36069,12.0557003
8.57331,47.36069,10.51299953
8.57511,47.36069,8.971599579
8.57691,47.36069,8.64070034
8.5787,47.36069,9.029800415
8.5805,47.36069,10.2173996
8.5823,47.36069,11.11310005
8.58409,47.36069,11.63459969
8.58589,47.36069,11.20689964
8.58769,47.36069,10.87320042
8.58948,47.36069,10.59720039
8.59128,47.36069,10.36590004
8.59308,47.36069,10.22119999
8.59487,47.36069,10.09819984
8.59667,47.36069,9.914999962
8.59847,47.36069,9.878800392
8.60026,47.36069,8.475000381
8.60206,47.36069,7.006800175
8.60386,47.36069,4.493800163
8.60565,47.36069,2.322099924
8.60745,47.36069,0.74970001
8.60925,47.36069,0.074500002
8.61104,47.36069,0
8.61284,47.36069,0
8.61464,47.36069,0
8.61643,47.36069,0
8.61823,47.36069,0
8.62003,47.36069,0
8.62182,47.36069,0
8.48348,47.35947,0
8.48528,47.35947,0
8.48707,47.35947,0
8.48887,47.35947,0
8.49067,47.35947,0
8.49246,47.35947,0.218799993
8.49426,47.35947,0.475600004
8.49606,47.35947,0.816600025
8.49785,47.35947,1.170600057
8.49965,47.35947,2.296499968
8.50145,47.35947,3.768599987
8.50324,47.35947,7.943799973
8.50504,47.35947,12.39669991
8.50684,47.35947,18.01259995
8.50863,47.35947,21.92099953
8.51043,47.35947,22.91959953
8.51223,47.35947,20.87010002
8.51402,47.35947,17.8465004
8.51582,47.35947,14.49050045
8.51762,47.35947,12.58100033
8.51941,47.35947,11.92350006
8.52121,47.35947,12.54500008
8.52301,47.35947,14.83189964
8.5248,47.35947,17.21579933
8.5266,47.35947,19.30430031
8.5284,47.35947,20.08250046
8.53019,47.35947,18.15069962
8.53199,47.35947,14.47270012
8.53379,47.35947,9.547800064
8.53558,47.35947,5.318600178
8.53738,47.35947,3.079799891
8.53918,47.35947,1.539100051
8.54097,47.35947,0.448599994
8.54277,47.35947,0
8.54457,47.35947,0.158800006
8.54636,47.35947,1.237200022
8.54816,47.35947,3.315099955
8.54996,47.35947,6.179699898
8.55175,47.35947,9.829099655
8.55355,47.35947,13.49720001
8.55535,47.35947,16.38339996
8.55714,47.35947,17.84250069
8.55894,47.35947,17.75580025
8.56074,47.35947,15.90699959
8.56253,47.35947,13.2869997
8.56433,47.35947,11.06620026
8.56613,47.35947,9.831100464
8.56792,47.35947,10.03369999
8.56972,47.35947,10.20160007
8.57152,47.35947,10.31729984
8.57331,47.35947,9.791399956
8.57511,47.35947,9.224499702
8.57691,47.35947,9.372900009
8.5787,47.35947,10.29740047
8.5805,47.35947,11.12779999
8.5823,47.35947,12.08740044
8.58409,47.35947,12.38160038
8.58589,47.35947,11.92910004
8.58769,47.35947,11.19519997
8.58948,47.35947,10.70559978
8.59128,47.35947,10.32050037
8.59308,47.35947,10.15219975
8.59487,47.35947,10.82349968
8.59667,47.35947,11.20940018
8.59847,47.35947,11.91539955
8.60026,47.35947,11.2524004
8.60206,47.35947,9.406200409
8.60386,47.35947,6.362199783
8.60565,47.35947,3.624799967
8.60745,47.35947,1.115300059
8.60925,47.35947,0.247199997
8.61104,47.35947,0.045699999
8.61284,47.35947,0
8.61464,47.35947,0
8.61643,47.35947,0
8.61823,47.35947,0
8.62003,47.35947,0
8.62182,47.35947,0
8.48528,47.35825,0
8.48707,47.35825,0
8.48887,47.35825,0
8.49067,47.35825,0
8.49246,47.35825,0.064000003
8.49426,47.35825,0.385699987
8.49606,47.35825,0.671199977
8.49785,47.35825,0.920599997
8.49965,47.35825,1.221199989
8.50145,47.35825,2.203399897
8.50324,47.35825,5.481500149
8.50504,47.35825,9.808300018
8.50684,47.35825,16.40800095
8.50863,47.35825,21.13459969
8.51043,47.35825,23.29369926
8.51223,47.35825,22.24169922
8.51402,47.35825,18.76269913
8.51582,47.35825,13.89050007
8.51762,47.35825,10.94849968
8.51941,47.35825,8.825200081
8.52121,47.35825,9.189100266
8.52301,47.35825,11.50049973
8.5248,47.35825,14.66170025
8.5266,47.35825,17.25469971
8.5284,47.35825,18.4571991
8.53019,47.35825,16.7628994
8.53199,47.35825,12.94620037
8.53379,47.35825,7.840499878
8.53558,47.35825,3.940900087
8.53738,47.35825,1.893100023
8.53918,47.35825,0.787100017
8.54097,47.35825,0.128000006
8.54277,47.35825,0
8.54457,47.35825,0.0274
8.54636,47.35825,0.579299986
8.54816,47.35825,2.134200096
8.54996,47.35825,4.395199776
8.55175,47.35825,8.181500435
8.55355,47.35825,12.60109997
8.55535,47.35825,16.3708992
8.55714,47.35825,18.69589996
8.55894,47.35825,18.87479973
8.56074,47.35825,16.72719955
8.56253,47.35825,13.18529987
8.56433,47.35825,9.294300079
8.56613,47.35825,6.703999996
8.56792,47.35825,6.80189991
8.56972,47.35825,7.411200047
8.57152,47.35825,8.198599815
8.57331,47.35825,8.514399529
8.57511,47.35825,8.785200119
8.57691,47.35825,9.316399574
8.5787,47.35825,10.26580048
8.5805,47.35825,10.93789959
8.5823,47.35825,11.46870041
8.58409,47.35825,11.51029968
8.58589,47.35825,10.90079975
8.58769,47.35825,9.905799866
8.58948,47.35825,9.176699638
8.59128,47.35825,9.127300262
8.59308,47.35825,9.366100311
8.59487,47.35825,10.2585001
8.59667,47.35825,11.96000004
8.59847,47.35825,13.29640007
8.60026,47.35825,13.39239979
8.60206,47.35825,11.70300007
8.60386,47.35825,8.32859993
8.60565,47.35825,4.902699947
8.60745,47.35825,2.153399944
8.60925,47.35825,0.556299984
8.61104,47.35825,0.176300004
8.61284,47.35825,0
8.61464,47.35825,0
8.61643,47.35825,0
8.61823,47.35825,0
8.62003,47.35825,0
8.62182,47.35825,0
8.48528,47.35704,0
8.48707,47.35704,0
8.48887,47.35704,0
8.49067,47.35704,0
8.49246,47.35704,0
8.49426,47.35704,0.246900007
8.49606,47.35704,0.434799999
8.49785,47.35704,0.675899982
8.49965,47.35704,0.793200016
8.50145,47.35704,1.65260005
8.50324,47.35704,3.848999977
8.50504,47.35704,8.237700462
8.50684,47.35704,14.2251997
8.50863,47.35704,19.29529953
8.51043,47.35704,21.47190094
8.51223,47.35704,20.47220039
8.51402,47.35704,16.73740005
8.51582,47.35704,12.03520012
8.51762,47.35704,8.04090023
8.51941,47.35704,5.414700031
8.52121,47.35704,5.633100033
8.52301,47.35704,8.144399643
8.5248,47.35704,11.27620029
8.5266,47.35704,14.7432003
8.5284,47.35704,16.6644001
8.53019,47.35704,15.26060009
8.53199,47.35704,11.46170044
8.53379,47.35704,6.758699894
8.53558,47.35704,2.943399906
8.53738,47.35704,0.944199979
8.53918,47.35704,0.235400006
8.54097,47.35704,0.0063
8.54277,47.35704,0
8.54457,47.35704,0
8.54636,47.35704,0.0526
8.54816,47.35704,0.958400011
8.54996,47.35704,2.9302001
8.55175,47.35704,6.191999912
8.55355,47.35704,10.70009995
8.55535,47.35704,15.38370037
8.55714,47.35704,18.43280029
8.55894,47.35704,18.9843998
8.56074,47.35704,16.66819954
8.56253,47.35704,12.81680012
8.56433,47.35704,8.567700386
8.56613,47.35704,5.270100117
8.56792,47.35704,4.760300159
8.56972,47.35704,5.547299862
8.57152,47.35704,6.388599873
8.57331,47.35704,7.12830019
8.57511,47.35704,7.746399879
8.57691,47.35704,8.245900154
8.5787,47.35704,9.057200432
8.5805,47.35704,9.611300468
8.5823,47.35704,9.554400444
8.58409,47.35704,9.39470005
8.58589,47.35704,8.690600395
8.58769,47.35704,7.644299984
8.58948,47.35704,6.895599842
8.59128,47.35704,6.50369978
8.59308,47.35704,7.373300076
8.59487,47.35704,8.833200455
8.59667,47.35704,11.19019985
8.59847,47.35704,13.31890011
8.60026,47.35704,13.9701004
8.60206,47.35704,12.63449955
8.60386,47.35704,9.503100395
8.60565,47.35704,5.72510004
8.60745,47.35704,2.835099936
8.60925,47.35704,0.811100006
8.61104,47.35704,0.260199994
8.61284,47.35704,0.031399999
8.61464,47.35704,0
8.61643,47.35704,0
8.61823,47.35704,0
8.62003,47.35704,0
8.62182,47.35704,0
8.62362,47.35704,0
8.48528,47.35582,0
8.48707,47.35582,0
8.48887,47.35582,0
8.49067,47.35582,0
8.49246,47.35582,0
8.49426,47.35582,0
8.49606,47.35582,0.182899997
8.49785,47.35582,0.416599989
8.49965,47.35582,0.500400007
8.50145,47.35582,0.747500002
8.50324,47.35582,2.490200043
8.50504,47.35582,5.955500126
8.50684,47.35582,10.62930012
8.50863,47.35582,15.15929985
8.51043,47.35582,17.18630028
8.51223,47.35582,16.14039993
8.51402,47.35582,12.77439976
8.51582,47.35582,8.798100472
8.51762,47.35582,5.120299816
8.51941,47.35582,3.131299973
8.52121,47.35582,2.974999905
8.52301,47.35582,5.51429987
8.5248,47.35582,8.845700264
8.5266,47.35582,12.97439957
8.5284,47.35582,15.11699963
8.53019,47.35582,14.51720047
8.53199,47.35582,11.0053997
8.53379,47.35582,6.770899773
8.53558,47.35582,2.707299948
8.53738,47.35582,0.847000003
8.53918,47.35582,0.153200001
8.54097,47.35582,0.0126
8.54277,47.35582,0
8.54457,47.35582,0
8.54636,47.35582,0
8.54816,47.35582,0.324099988
8.54996,47.35582,1.64199996
8.55175,47.35582,4.16590023
8.55355,47.35582,8.128800392
8.55535,47.35582,12.66699982
8.55714,47.35582,16.24239922
8.55894,47.35582,17.43180084
8.56074,47.35582,15.81849957
8.56253,47.35582,12.31470013
8.56433,47.35582,8.45320034
8.56613,47.35582,5.313700199
8.56792,47.35582,4.284500122
8.56972,47.35582,4.421599865
8.57152,47.35582,5.235000134
8.57331,47.35582,5.755599976
8.57511,47.35582,6.268199921
8.57691,47.35582,6.89260006
8.5787,47.35582,7.321899891
8.5805,47.35582,7.201200008
8.5823,47.35582,7.32130003
8.58409,47.35582,6.774499893
8.58589,47.35582,6.025000095
8.58769,47.35582,5.117499828
8.58948,47.35582,4.575500011
8.59128,47.35582,4.40350008
8.59308,47.35582,4.895299912
8.59487,47.35582,6.842000008
8.59667,47.35582,9.399399757
8.59847,47.35582,11.77939987
8.60026,47.35582,12.9133997
8.60206,47.35582,12.03789997
8.60386,47.35582,9.363499641
8.60565,47.35582,6.035200119
8.60745,47.35582,2.969099998
8.60925,47.35582,1.119699955
8.61104,47.35582,0.297699988
8.61284,47.35582,0.075400002
8.61464,47.35582,0
8.61643,47.35582,0
8.61823,47.35582,0
8.62003,47.35582,0
8.62182,47.35582,0
8.62362,47.35582,0
8.62542,47.35582,0
8.48707,47.3546,0
8.48887,47.3546,0
8.49067,47.3546,0
8.49246,47.3546,0
8.49426,47.3546,0
8.49606,47.3546,0.050299998
8.49785,47.3546,0.1206
8.49965,47.3546,0.351099998
8.50145,47.3546,0.327899992
8.50324,47.3546,1.319000006
8.50504,47.3546,3.184200048
8.50684,47.3546,6.666500092
8.50863,47.3546,9.869299889
8.51043,47.3546,11.19880009
8.51223,47.3546,10.85949993
8.51402,47.3546,8.30589962
8.51582,47.3546,5.094500065
8.51762,47.3546,2.690799952
8.51941,47.3546,1.318600059
8.52121,47.3546,1.357599974
8.52301,47.3546,3.549499989
8.5248,47.3546,7.129199982
8.5266,47.3546,11.53800011
8.5284,47.3546,14.05879974
8.53019,47.3546,14.23890018
8.53199,47.3546,11.5298996
8.53379,47.3546,7.53249979
8.53558,47.3546,3.440299988
8.53738,47.3546,1.288499951
8.53918,47.3546,0.144500002
8.54097,47.3546,0
8.54277,47.3546,0
8.54457,47.3546,0
8.54636,47.3546,0
8.54816,47.3546,0.0429
8.54996,47.3546,0.648100019
8.55175,47.3546,2.487499952
8.55355,47.3546,5.520400047
8.55535,47.3546,9.021900177
8.55714,47.3546,12.33699989
8.55894,47.3546,13.88879967
8.56074,47.3546,13.09459972
8.56253,47.3546,11.03320026
8.56433,47.3546,8.147199631
8.56613,47.3546,5.769000053
8.56792,47.3546,4.709199905
8.56972,47.3546,4.270299912
8.57152,47.3546,4.512300015
8.57331,47.3546,4.9520998
8.57511,47.3546,5.189400196
8.57691,47.3546,5.3895998
8.5787,47.3546,5.464600086
8.5805,47.3546,5.28249979
8.5823,47.3546,5.023200035
8.58409,47.3546,4.455699921
8.58589,47.3546,3.811700106
8.58769,47.3546,3.167900085
8.58948,47.3546,2.675699949
8.59128,47.3546,2.374799967
8.59308,47.3546,2.917200089
8.59487,47.3546,4.104700089
8.59667,47.3546,6.745600224
8.59847,47.3546,8.880299568
8.60026,47.3546,10.08909988
8.60206,47.3546,9.629899979
8.60386,47.3546,7.55340004
8.60565,47.3546,4.711500168
8.60745,47.3546,2.485599995
8.60925,47.3546,0.81370002
8.61104,47.3546,0.255699992
8.61284,47.3546,0
8.61464,47.3546,0
8.61823,47.3546,0
8.62003,47.3546,0
8.62182,47.3546,0
8.62362,47.3546,0
8.62542,47.3546,0
8.48707,47.35339,0
8.48887,47.35339,0
8.49067,47.35339,0
8.49246,47.35339,0
8.49426,47.35339,0
8.49606,47.35339,0
8.49785,47.35339,0.106399998
8.49965,47.35339,0.198899999
8.50145,47.35339,0.295599997
8.50324,47.35339,0.489300013
8.50504,47.35339,1.631899953
8.50684,47.35339,3.363699913
8.50863,47.35339,5.261199951
8.51043,47.35339,6.322199821
8.51223,47.35339,6.111499786
8.51402,47.35339,4.343900204
8.51582,47.35339,2.598799944
8.51762,47.35339,1.034800053
8.51941,47.35339,0.233700007
8.52121,47.35339,0.629999995
8.52301,47.35339,2.677200079
8.5248,47.35339,6.33039999
8.5266,47.35339,10.58510017
8.5284,47.35339,13.79920006
8.53019,47.35339,14.21450043
8.53199,47.35339,12.30200005
8.53379,47.35339,8.817899704
8.53558,47.35339,4.721199989
8.53738,47.35339,1.801900029
8.53918,47.35339,0.393999994
8.54097,47.35339,0.0063
8.54277,47.35339,0
8.54457,47.35339,0
8.54636,47.35339,0
8.54816,47.35339,0
8.54996,47.35339,0.177900001
8.55175,47.35339,0.972599983
8.55355,47.35339,2.95810008
8.55535,47.35339,5.541999817
8.55714,47.35339,7.788099766
8.55894,47.35339,9.624199867
8.56074,47.35339,9.834199905
8.56253,47.35339,8.687299728
8.56433,47.35339,7.36259985
8.56613,47.35339,5.901400089
8.56792,47.35339,4.649799824
8.56972,47.35339,4.271500111
8.57152,47.35339,4.191899776
8.57331,47.35339,4.415200233
8.57511,47.35339,4.439099789
8.57691,47.35339,4.380599976
8.5787,47.35339,4.135900021
8.5805,47.35339,4.065100193
8.5823,47.35339,3.413300037
8.58409,47.35339,2.887599945
8.58589,47.35339,2.155900002
8.58769,47.35339,1.516199946
8.58948,47.35339,1.239500046
8.59128,47.35339,0.916400015
8.59308,47.35339,1.359699965
8.59487,47.35339,1.99849999
8.59667,47.35339,3.720499992
8.59847,47.35339,5.321100235
8.60026,47.35339,6.367599964
8.60206,47.35339,6.073699951
8.60386,47.35339,4.895899773
8.48887,47.35217,0
8.49067,47.35217,0
8.49246,47.35217,0
8.49426,47.35217,0
8.49606,47.35217,0
8.49785,47.35217,0.073200002
8.49965,47.35217,0.136700004
8.50145,47.35217,0.198899999
8.50324,47.35217,0.238700002
8.50504,47.35217,0.607800007
8.50684,47.35217,1.232300043
8.50863,47.35217,2.391000032
8.51043,47.35217,2.663199902
8.51223,47.35217,2.752399921
8.51402,47.35217,1.944499969
8.51582,47.35217,1.067100048
8.51762,47.35217,0.237800002
8.51941,47.35217,0.100599997
8.52121,47.35217,0.746100008
8.52301,47.35217,2.639499903
